day,date,TA,TB,tdiff,Dept_A,Dept_B,Dest_A,Dest_B,FB_pc,cruise_pc,Distance,dev,FB_solo,FB_form,lon1,lat1,lon2,lat2,lon3,lat3,lon4,lat4,lon5,lat5,lon6,lat6
Thu,040800,0800,0815,19.7929,FEZ,AGP,CDG,CDG,3.2682,67.7556,1638.3776,3.0319,9557.271,9244.9238,-4.978,33.9273,-4.4991,36.6749,-3.7031,38.3526,1.5486,47.5731,2.5478,49.0097,2.5478,49.0097
Thu,041355,1355,1520,16.0439,FCO,MUC,AMS,LGW,0.42138,18.0982,1121.8363,33.3516,6802.8946,6774.2282,12.2508,41.8045,11.7861,48.3538,8.3524,49.0704,6.23,50.2736,4.7639,52.3086,-0.19028,51.1481
Thu,041230,1230,1235,4.9875,EDI,BFS,CDG,CDG,0.38527,50.413,887.6542,37.5744,5578.821,5557.3273,-3.3725,55.95,-6.2158,54.6575,-2.5686,53.6197,1.2053,50.3331,2.5478,49.0097,2.5478,49.0097
Thu,040820,0820,0835,2.7007,GLA,BFS,ALC,AGP,2.948,66.8809,2038.5223,96.1697,11388.9028,11053.1632,-4.4331,55.8719,-6.2158,54.6575,-4.6929,53.0985,-2.709,40.9109,-0.55815,38.2822,-4.4991,36.6749
Thu,041710,1710,1650,53.4613,LPL,LGW,BCN,BCN,1.1932,58.4851,1254.5134,11.8141,7545.9881,7455.9527,-2.8497,53.3336,-0.19028,51.1481,0.28248,49.3811,1.7689,42.8633,2.0785,41.2971,2.0785,41.2971
Thu,041835,1835,1855,11.7918,STN,LGW,PMI,BCN,2.0858,59.1734,1250.8362,7.7312,7537.5146,7380.2955,0.235,51.885,-0.19028,51.1481,0.84187,49.4891,1.7747,42.8639,2.7388,39.5517,2.0785,41.2971
Thu,041420,1420,1355,3.2851,MAD,ALC,CDG,LGW,2.2821,48.8306,1278.1839,63.3563,7535.1062,7363.1502,-3.5668,40.4936,-0.55815,38.2822,-1.5096,42.3018,0.68089,47.6976,2.5478,49.0097,-0.19028,51.1481
Thu,041730,1730,1845,25.0664,NCL,LGW,ALC,ALC,2.9385,63.9389,1650.8963,5.8287,9614.8771,9332.341,-1.6917,55.0375,-0.19028,51.1481,-0.25255,49.3559,-0.52086,39.8649,-0.55815,38.2822,-0.55815,38.2822
Thu,041315,1315,1310,24.2539,LYS,VRN,BRU,LGW,0.1274,6.6096,812.6469,10.0135,5261.6466,5254.9431,5.0811,45.7256,10.8885,45.3957,4.9412,48.6282,4.5969,49.0548,4.4844,50.9014,-0.19028,51.1481
Thu,040600,0600,0700,46.5654,BRS,LGW,NCE,MRS,0.16322,57.1925,1060.5409,37.2893,6475.166,6464.5974,-2.7191,51.3827,-0.19028,51.1481,0.47763,49.3971,5.2629,45.0138,7.215,43.6653,5.215,43.4367
Thu,040900,0900,0910,19.0229,BFS,BRS,KRK,KRK,3.3241,65.6864,1736.5766,63.5308,9909.2705,9579.8805,-6.2158,54.6575,-2.7191,51.3827,1.1839,52.4241,17.4226,50.5582,19.7848,50.0777,19.7848,50.0777
Thu,040400,0400,0510,45.1292,BSL,GVA,SAW,TLV,0.76275,6.2631,2559.417,30.6971,15256.8797,15140.5083,5.7417,34.8017,6.109,46.2381,21.3321,39.951,23.1759,39.6816,29.3092,40.8986,34.8867,32.0114
Thu,041320,1320,1005,6.478,BRI,TLV,CDG,GVA,0.99197,30.7724,2176.6133,20.31,13300.7418,13168.803,16.7606,41.1389,34.8867,32.0114,14.8306,42.2044,7.855,45.526,2.5478,49.0097,6.109,46.2381
Thu,041345,1345,1310,9.9994,PSA,FCO,LGW,ORY,1.3595,38.8577,1121.6325,6.6733,7239.4798,7141.0613,10.3927,43.6839,12.2508,41.8045,8.2314,45.1925,4.0028,47.8194,-0.19028,51.1481,2.3794,48.7233
Thu,041805,1805,1350,16.3033,VCE,TLV,MAN,LTN,1.5478,32.6165,2493.3146,19.0397,15180.0685,14945.1169,12.3519,45.5053,34.8867,32.0114,10.4053,46.6849,1.5291,51.1074,-2.2749,53.3537,-0.36833,51.8747
Thu,041420,1420,1310,51.2487,FCO,NAP,BRS,ORY,1.7042,51.6006,1419.824,3.3744,8858.4057,8707.4393,12.2508,41.8045,14.2908,40.886,10.6171,43.1316,3.9551,47.7832,-2.7191,51.3827,2.3794,48.7233
Thu,040515,0515,0445,36.4471,MXP,ORY,CPH,SXF,0.076812,2.0549,1016.5161,4.154,6631.131,6626.0375,8.7281,45.6306,2.3794,48.7233,10.7908,51.5525,10.9891,51.6944,12.656,55.6179,13.5225,52.38
Thu,040750,0750,0655,45.4352,MUC,SXF,LGW,ORY,0.044438,6.152,904.4518,10.5964,6033.9164,6031.2351,11.7861,48.3538,13.5225,52.38,6.1334,49.9703,5.36,49.9184,-0.19028,51.1481,2.3794,48.7233
Thu,041140,1140,1200,12.4324,GVA,ORY,CPH,SXF,0.32832,22.8117,1029.9821,36.9408,6615.9661,6594.2446,6.109,46.2381,2.3794,48.7233,7.9152,50.2471,10.3056,51.7308,12.656,55.6179,13.5225,52.38
Thu,041840,1840,1825,15.3662,MAD,OPO,GVA,GVA,0.56035,52.3853,1183.4721,49.7652,7524.1309,7481.9694,-3.5668,40.4936,-8.6814,41.2481,-2.3104,42.3625,4.1503,45.4356,6.109,46.2381,6.109,46.2381
Thu,041300,1300,1245,29.4778,LGW,NCL,TLS,BCN,0.41076,39.0716,1198.3271,0.44226,7813.0523,7780.9595,-0.19028,51.1481,-1.6917,55.0375,0.22004,49.3747,1.0775,45.2043,1.3678,43.635,2.0785,41.2971
Thu,041940,1940,1830,45.4951,LIS,ACE,BRS,LPL,2.6722,51.0622,2178.7257,19.6742,13289.7441,12934.6173,-9.1359,38.7813,-13.6052,28.9455,-8.4264,40.4886,-3.4071,49.8532,-2.7191,51.3827,-2.8497,53.3336
Thu,040510,0510,0505,10.2197,STN,LGW,NAP,NAP,1.4197,73.2964,1611.3776,5.9156,9952.2257,9810.9319,0.235,51.885,-0.19028,51.1481,2.7111,50.0332,12.9691,42.1215,14.2908,40.886,14.2908,40.886
Thu,040855,0855,0815,21.5992,FCO,NAP,LGW,LGW,2.9129,68.6268,1501.6147,5.2405,9385.3686,9111.9787,12.2508,41.8045,14.2908,40.886,10.7324,43.2047,1.6188,50.0583,-0.19028,51.1481,-0.19028,51.1481
Thu,040800,0800,0845,8.5806,LTN,GVA,TLV,BUD,1.1104,13.6717,2329.7787,51.1646,14590.284,14428.2805,-0.36833,51.8747,6.109,46.2381,11.2342,47.42,15.3674,46.8682,34.8867,32.0114,19.2556,47.4369
Thu,040605,0605,0640,33.6564,STN,LGW,BJV,PFO,3.6866,77.1942,2946.2603,18.9787,17383.42,16742.5699,0.235,51.885,-0.19028,51.1481,3.2127,50.8323,26.2357,38.3605,27.6643,37.2506,32.4857,34.718
Thu,041700,1700,1610,41.8253,AMS,LGW,FCO,FCO,2.0935,58.0788,1380.004,57.3689,8556.0892,8376.9671,4.7639,52.3086,-0.19028,51.1481,5.4711,49.2104,11.1557,43.166,12.2508,41.8045,12.2508,41.8045
Thu,041950,1950,1915,16.4402,MXP,FCO,LGW,LGW,0.60368,45.3871,1153.4672,2.2039,7525.4443,7480.015,8.7281,45.6306,12.2508,41.8045,6.9133,46.9113,1.7133,50.1241,-0.19028,51.1481,-0.19028,51.1481
Thu,041405,1405,1335,3.4331,BRS,EDI,BJV,ATH,4.4449,72.5488,2898.4782,97.5433,16815.8443,16068.4033,-2.7191,51.3827,-3.3725,55.95,2.3347,51.2242,23.3228,39.2397,27.6643,37.2506,23.9445,37.9364
Thu,040605,0605,0615,55.9744,BRS,EDI,FAO,LIS,1.8697,64.1375,1832.1409,57.72,11087.2719,10879.9743,-2.7191,51.3827,-3.3725,55.95,-4.575,50.0958,-7.8632,39.7846,-7.9659,37.0144,-9.1359,38.7813
Thu,040900,0900,0950,32.9577,ALC,LIS,BFS,EDI,1.3292,44.0586,1961.7621,97.205,11656.4779,11501.5371,-0.55815,38.2822,-9.1359,38.7813,-5.2502,45.5077,-4.8663,53.2767,-6.2158,54.6575,-3.3725,55.95
Thu,041210,1210,1030,12.4584,KRK,DME,BRS,LGW,1.477,41.7219,2108.4227,89.2564,12639.4456,12452.7597,19.7848,50.0777,37.9063,55.4088,14.7674,51.9225,2.0288,51.3863,-2.7191,51.3827,-0.19028,51.1481
Thu,041325,1325,1350,3.2337,MAN,LGW,PFO,LCA,4.4998,85.8914,3347.2903,35.4844,20609.5622,19682.1778,-2.2749,53.3537,-0.19028,51.1481,3.2462,50.9433,32.0207,35.3791,32.4857,34.718,33.6249,34.8751
Thu,041920,1920,1920,44.571,RAK,ACE,LGW,LGW,4.3889,72.8893,2526.7468,77.0808,14895.6043,14241.8497,-8.0363,31.6069,-13.6052,28.9455,-8.5562,34.0488,-1.1372,49.6846,-0.19028,51.1481,-0.19028,51.1481
Thu,041335,1335,1145,51.9127,OPO,TFS,LGW,LGW,2.2853,43.0912,2095.3764,0.058379,12930.2563,12634.7662,-8.6814,41.2481,-16.5725,28.0445,-7.5455,42.8298,-1.5571,49.8253,-0.19028,51.1481,-0.19028,51.1481
Thu,040550,0550,0555,14.8527,LGW,MAN,SXF,SXF,0.83864,53.4611,1029.2202,42.6278,6659.0368,6603.1911,-0.19028,51.1481,-2.2749,53.3537,2.8167,52.3507,10.9302,52.4618,13.5225,52.38,13.5225,52.38
Thu,040715,0715,0650,6.3001,AMS,LTN,FCO,CFU,1.8568,49.8944,1723.82,80.4434,10506.7161,10311.6256,4.7639,52.3086,-0.36833,51.8747,5.4191,50.1344,12.0004,43.8279,12.2508,41.8045,19.9117,39.6019
Thu,041855,1855,1730,31.0823,BJV,SSH,BRS,LTN,5.0212,69.7765,3397.3591,27.1727,19951.055,18949.279,27.6643,37.2506,34.395,27.9773,26.0471,38.5093,1.4625,51.0421,-2.7191,51.3827,-0.36833,51.8747
Thu,041415,1415,1155,58.2146,ATH,PFO,GVA,LGW,1.8478,56.3813,2516.3498,115.6311,14906.0057,14630.5778,23.9445,37.9364,32.4857,34.718,22.1342,39.0345,8.2567,46.8005,6.109,46.2381,-0.19028,51.1481
Thu,040530,0530,0515,46.1178,SXF,LGW,ATH,HER,2.254,47.9799,2300.9088,124.1226,14206.6565,13886.4431,13.5225,52.38,-0.19028,51.1481,15.2259,47.3026,22.9949,39.1333,23.9445,37.9364,25.1803,35.3397
Thu,041140,1140,0950,59.5387,EFL,HER,LGW,LGW,4.5878,73.9535,2429.9187,7.5507,14563.6546,13895.4978,20.5005,38.1201,25.1803,35.3397,18.9618,39.4524,1.8676,50.2497,-0.19028,51.1481,-0.19028,51.1481
Thu,040545,0545,0600,44.4531,LGW,LPL,FCO,NAP,2.6729,62.3749,1652.1232,11.0712,10251.8073,9977.7894,-0.19028,51.1481,-2.8497,53.3336,1.8522,49.9119,10.9135,43.042,12.2508,41.8045,14.2908,40.886
Thu,041010,1010,0930,5.1512,VCE,NAP,LGW,LPL,0.86872,50.9276,1521.7549,38.9319,9504.2958,9421.7302,12.3519,45.5053,14.2908,40.886,9.8453,45.7631,1.9275,50.3061,-0.19028,51.1481,-2.8497,53.3336
Thu,041450,1450,1435,34.8383,AGP,BSL,SXF,SXF,1.5065,44.5041,2203.1617,113.3265,13664.5257,13458.664,-4.4991,36.6749,5.7417,34.8017,5.937,43.4908,12.3102,51.1875,13.5225,52.38,13.5225,52.38
Thu,041905,1905,1705,3.924,MXP,BSL,SXF,SXF,0.19212,31.3736,1441.2819,5.2996,9230.5789,9212.8447,8.7281,45.6306,5.7417,34.8017,9.7687,47.2737,12.3885,50.9618,13.5225,52.38,13.5225,52.38
Thu,041855,1855,1905,30.834,BRU,SXF,BSL,BSL,2.2805,56.0345,1966.422,90.0398,11731.4769,11463.9418,4.4844,50.9014,13.5225,52.38,7.3137,46.2324,5.9289,36.3773,5.7417,34.8017,5.7417,34.8017
Thu,041525,1525,1520,9.2645,CDG,LGW,MAD,MAD,1.1669,57.7252,1160.1399,45.2489,7381.9444,7295.8013,2.5478,49.0097,-0.19028,51.1481,0.10315,47.6299,-2.8727,41.9881,-3.5668,40.4936,-3.5668,40.4936
Thu,041040,1040,1115,27.2224,SXF,LGW,AGP,AGP,1.7118,47.7018,1993.1989,97.9348,12477.127,12263.5397,13.5225,52.38,-0.19028,51.1481,0.26455,45.9748,-3.9026,38.0014,-4.4991,36.6749,-4.4991,36.6749
Thu,041510,1510,1440,13.2086,MAD,AGP,LTN,LGW,2.3223,58.3799,1467.9098,1.6921,9238.2704,9023.7288,-3.5668,40.4936,-4.4991,36.6749,-3.094,42.2507,-0.70656,49.7782,-0.36833,51.8747,-0.19028,51.1481
Thu,041200,1200,1040,57.2956,MXP,BLQ,LGW,LGW,0.52768,51.6146,1014.2983,3.0343,6706.0228,6670.6362,8.7281,45.6306,11.2887,44.5354,6.9133,46.9113,1.7133,50.1241,-0.19028,51.1481,-0.19028,51.1481
Thu,040620,0620,0710,37.6576,AMS,LGW,BSL,BSL,3.711,69.9332,1946.8458,66.3966,11632.4124,11200.7344,4.7639,52.3086,-0.19028,51.1481,2.8139,48.4574,5.4631,36.3683,5.7417,34.8017,5.7417,34.8017
Thu,041935,1935,1925,18.9886,MAD,LIS,BRS,LGW,1.7512,50.7151,1412.4597,70.251,8737.8679,8584.8483,-3.5668,40.4936,-9.1359,38.7813,-4.4986,43.4568,-2.1348,49.6916,-2.7191,51.3827,-0.19028,51.1481
Thu,040600,0600,0450,8.9089,BCN,BSL,LGW,LGW,1.3637,48.8923,1500.6544,13.1936,9458.8067,9329.8151,2.0785,41.2971,5.7417,34.8017,1.7267,43.0706,0.22897,49.5878,-0.19028,51.1481,-0.19028,51.1481
Thu,040705,0705,0455,40.0349,MXP,LGW,ATH,CFU,1.5243,43.7328,1775.9746,14.9661,10927.9303,10761.3547,8.7281,45.6306,-0.19028,51.1481,10.8576,44.652,18.491,40.4974,23.9445,37.9364,19.9117,39.6019
Thu,040910,0910,0840,34.4639,MLA,CFU,MAN,LGW,3.1903,54.1892,2226.7875,95.1978,13856.4313,13414.3718,14.4775,35.8575,19.9117,39.6019,12.4236,42.4021,1.4816,50.2194,-2.2749,53.3537,-0.19028,51.1481
Thu,040730,0730,0700,31.7503,LGW,LGW,EFL,JTR,2.4257,73.0112,2405.6464,28.3856,14360.0104,14011.6832,-0.19028,51.1481,-0.19028,51.1481,2.5957,49.9146,19.1447,39.2977,20.5005,38.1201,25.4793,36.3992
Thu,040520,0520,0500,15.8001,LTN,NCL,ALC,PMI,1.792,56.8049,1658.8791,53.0897,10131.6817,9950.1178,-0.36833,51.8747,-1.6917,55.0375,-0.049759,50.0934,1.1906,41.6626,-0.55815,38.2822,2.7388,39.5517
Thu,040840,0840,0825,4.311,BCN,PMI,LGW,NCL,1.7764,51.2563,1431.4414,0.6578,9089.2902,8927.8246,2.0785,41.2971,2.7388,39.5517,1.7267,43.0706,0.22897,49.5878,-0.19028,51.1481,-1.6917,55.0375
Thu,040835,0835,0825,12.4267,CPH,SXF,LGW,MAN,0.54323,29.6945,1046.1422,44.3855,6742.1452,6705.52,12.656,55.6179,13.5225,52.38,7.4606,53.4851,2.8988,52.9034,-0.19028,51.1481,-2.2749,53.3537
Thu,041610,1610,1630,39.0039,LGW,MAN,LIS,TFS,1.1264,49.2313,2329.2487,68.0114,14537.7233,14373.967,-0.19028,51.1481,-2.2749,53.3537,-2.3367,49.4504,-8.4783,40.0953,-9.1359,38.7813,-16.5725,28.0445
Thu,040525,0525,0610,45,LGW,LGW,RAK,AGA,2.1328,79.2998,2357.6762,11.3436,14870.9383,14553.7771,-0.19028,51.1481,-0.19028,51.1481,-1.2906,49.1086,-7.6234,32.9717,-8.0363,31.6069,-9.4131,30.325
Thu,041935,1935,1830,59.3138,BCN,MAD,LGW,LGW,0.22149,39.6129,1190.9926,60.0027,7503.5564,7486.937,2.0785,41.2971,-3.5668,40.4936,-0.46167,45.325,-0.27034,49.5659,-0.19028,51.1481,-0.19028,51.1481
Thu,041000,1000,0950,57.2078,SVQ,RAK,LGW,LGW,3.446,63.0454,1929.0966,0.42006,11844.9517,11436.7694,-5.8931,37.418,-8.0363,31.6069,-5.3103,39.1513,-0.97062,49.6452,-0.19028,51.1481,-0.19028,51.1481
Thu,040545,0545,0600,10.4865,LTN,MAN,KEF,KEF,1.831,70.3927,1757.451,0.063724,10745.1212,10548.3801,-0.36833,51.8747,-2.2749,53.3537,-4.5134,55.0695,-19.7841,63.0247,-22.6056,63.985,-22.6056,63.985
Thu,040925,0925,0915,11.7903,KEF,KEF,LTN,MAN,1.4754,71.495,1757.4605,0.08276,10745.1212,10586.5868,-22.6056,63.985,-22.6056,63.985,-18.8057,62.6626,-3.715,54.4786,-0.36833,51.8747,-2.2749,53.3537
Thu,041855,1855,1720,58.4606,PFO,TLV,MAN,MAN,6.0586,83.7826,3598.6693,0.63544,22187.5604,20843.3072,32.4857,34.718,34.8867,32.0114,30.6999,36.313,-0.13591,52.7772,-2.2749,53.3537,-2.2749,53.3537
Thu,041005,1005,0940,28.617,LTN,STN,TLV,SSH,4.8526,83.203,3774.2243,66.9827,23023.4032,21906.1716,-0.36833,51.8747,0.235,51.885,3.2624,50.8307,32.9113,32.7329,34.8867,32.0114,34.395,27.9773
Thu,041605,1605,1545,11.413,TLV,SSH,LTN,STN,5.7289,84.7087,3772.48,63.4941,23023.4032,21704.4047,34.8867,32.0114,34.395,27.9773,32.5051,32.7506,2.2244,51.1706,-0.36833,51.8747,0.235,51.885
Thu,042150,2150,2145,15.5505,ALC,AGP,LGW,LGW,2.8913,64.1591,1566.5574,57.002,9606.0344,9328.299,-0.55815,38.2822,-4.4991,36.6749,-1.7354,40.5801,-0.46145,49.5746,-0.19028,51.1481,-0.19028,51.1481
Thu,040505,0505,0530,3.4566,MAN,LGW,MLA,MLA,3.7323,75.6259,2203.4443,2.1823,13992.4178,13470.1751,-2.2749,53.3537,-0.19028,51.1481,1.9519,49.4789,13.5961,37.0749,14.4775,35.8575,14.4775,35.8575
Thu,040930,0930,0915,39.7456,CAG,MLA,STN,LGW,2.6172,63.9224,1828.4219,32.9978,11168.9053,10876.5967,9.0543,39.2515,14.4775,35.8575,8.9697,41.0561,1.267,50.0939,0.235,51.885,-0.19028,51.1481
Thu,041240,1240,1130,20.8157,BRI,JTR,LGW,LGW,3.3876,61.5411,2166.3987,13.675,13158.7359,12712.9671,16.7606,41.1389,25.4793,36.3992,15.0845,42.424,1.861,50.2437,-0.19028,51.1481,-0.19028,51.1481
Thu,041410,1410,1355,16.6867,LGW,LGW,KGS,RHO,3.9572,82.9999,2726.2968,1.8437,16145.5246,15506.6165,-0.19028,51.1481,-0.19028,51.1481,2.8397,50.1643,25.6784,37.9086,27.0917,36.7933,28.0862,36.4054
Thu,041820,1820,1840,59.187,ATH,RHO,EDI,LGW,3.7492,69.9568,2850.4151,80.8569,17559.5014,16901.152,23.9445,37.9364,28.0862,36.4054,22.0557,39.513,2.3126,51.0045,-3.3725,55.95,-0.19028,51.1481
Thu,041445,1445,1330,15.2771,GVA,LGW,PRN,ATH,0.60025,51.0126,1869.6441,94.72,11336.471,11268.4242,6.109,46.2381,-0.19028,51.1481,8.6204,46.7805,18.9002,42.3012,21.0358,42.5728,23.9445,37.9364
Thu,041935,1935,1745,17.7746,VCE,ATH,LGW,LGW,1.7368,42.2692,1755.2086,0.1432,10988.6283,10797.78,12.3519,45.5053,23.9445,37.9364,10.3145,46.6074,1.9742,50.3539,-0.19028,51.1481,-0.19028,51.1481
Thu,041040,1040,0945,44.2701,CFU,SKG,LTN,LGW,2.7107,77.7325,2129.5525,54.3866,13405.4079,13042.0272,19.9117,39.6019,22.9709,40.5197,19.1446,41.6824,1.9443,50.7219,-0.36833,51.8747,-0.19028,51.1481
Thu,040555,0555,0610,37.3953,LGW,MAN,SKG,HER,3.4561,69.2261,2556.9759,50.286,15926.6128,15376.1777,-0.19028,51.1481,-2.2749,53.3537,3.2264,50.8797,21.1675,40.8917,22.9709,40.5197,25.1803,35.3397
Thu,041045,1045,1100,12.4775,BJV,HER,STN,MAN,5.0875,77.3145,2840.4109,63.7007,16630.7667,15784.6749,27.6643,37.2506,25.1803,35.3397,23.9329,38.3662,2.4177,51.0737,0.235,51.885,-2.2749,53.3537
Thu,041910,1910,1950,6.3878,LCA,AYT,LGW,LGW,5.4309,81.599,3077.8146,0.12499,19131.4056,18092.3895,33.6249,34.8751,30.8005,36.8987,28.7841,38.3501,1.8845,50.627,-0.19028,51.1481,-0.19028,51.1481
Thu,041150,1150,1150,19.5884,LGW,LPL,MAD,MAD,1.3077,64.4513,1338.7541,35.809,8406.1515,8296.2213,-0.19028,51.1481,-2.8497,53.3336,-1.9751,49.7682,-3.2645,42.0602,-3.5668,40.4936,-3.5668,40.4936
Thu,041525,1525,1610,43.2995,LGW,LGW,ADB,BJV,3.714,81.9359,2625.5045,4.6087,15584.2199,15005.4157,-0.19028,51.1481,-0.19028,51.1481,2.9139,50.2579,25.6525,39.3564,27.157,38.2924,27.6643,37.2506
Thu,041925,1925,2045,29.1293,PFO,BJV,LGW,LGW,4.9443,77.7517,2935.7801,6.573,18278.6725,17374.9261,32.4857,34.718,27.6643,37.2506,25.6782,38.7363,1.8296,50.5495,-0.19028,51.1481,-0.19028,51.1481
Thu,041410,1410,1455,45,LGW,LGW,PFO,AYT,3.8576,82.3566,3049.499,5.1639,18950.3901,18219.3672,-0.19028,51.1481,-0.19028,51.1481,2.9689,50.3351,29.4931,37.8501,32.4857,34.718,30.8005,36.8987
Thu,040540,0540,0500,6.1856,CDG,LTN,BCN,PMI,1.1654,39.1754,1131.0916,12.7958,7376.9691,7290.9951,2.5478,49.0097,-0.36833,51.8747,2.1106,46.865,2.0876,42.88,2.0785,41.2971,2.7388,39.5517
Thu,040835,0835,0800,9.4545,NCE,PMI,BRS,LTN,0.99086,38.3327,1293.9038,61.8259,8093.3913,8013.1974,7.215,43.6653,2.7388,39.5517,2.6969,46.3022,-0.24035,50.3131,-2.7191,51.3827,-0.36833,51.8747
Thu,041135,1135,1035,47.1719,FCO,CAG,LYS,MXP,0.001488,2.6776,717.6778,3.7961,5023.6174,5023.5427,12.2508,41.8045,9.0543,39.2515,8.9169,43.7171,8.8116,43.8723,5.0811,45.7256,8.7281,45.6306
Thu,040440,0440,0515,26.8668,CPH,SXF,LGW,LGW,0.085648,40.4014,992.8633,49.4325,6414.5596,6409.0656,12.656,55.6179,13.5225,52.38,7.7199,52.9706,2.153,51.7595,-0.19028,51.1481,-0.19028,51.1481
Thu,040625,0625,0740,40.3797,EDI,LGW,PRG,SXF,0.4995,26.3988,1169.748,46.1061,7339.4929,7302.8323,-3.3725,55.95,-0.19028,51.1481,6.2205,52.5121,10.6911,52.0314,14.26,50.1008,13.5225,52.38
Thu,041550,1550,1625,29.7582,MUC,SXF,MAN,LGW,0.34177,24.9062,1061.3367,40.52,6792.3581,6769.1439,11.7861,48.3538,13.5225,52.38,5.9696,51.3398,2.1846,51.6572,-2.2749,53.3537,-0.19028,51.1481
Thu,041950,1950,1910,33.5589,MAD,VLC,LGW,LGW,2.2759,61.5527,1278.6235,47.7255,8018.1796,7835.6936,-3.5668,40.4936,-0.48162,39.4893,-1.7672,42.554,-0.51889,49.579,-0.19028,51.1481,-0.19028,51.1481
Thu,041120,1120,1150,8.0324,MAN,LGW,TLV,AMM,4.8027,87.7236,3731.8795,26.7372,22892.9497,21793.4759,-2.2749,53.3537,-0.19028,51.1481,3.2088,50.877,34.5646,32.4338,34.8867,32.0114,35.9932,31.7226
Thu,040740,0740,0700,51.2534,LTN,LGW,AGP,FAO,3.0357,57.3552,1731.5839,54.4802,10482.0733,10163.8668,-0.36833,51.8747,-0.19028,51.1481,-1.9358,48.2246,-5.2921,39.6239,-4.4991,36.6749,-7.9659,37.0144
Thu,040950,0950,1025,36.1469,AGP,FAO,LGW,LGW,3.4457,68.7394,1694.7452,56.7247,10285.4237,9931.0196,-4.4991,36.6749,-7.9659,37.0144,-5.267,39.6197,-0.98782,49.6489,-0.19028,51.1481,-0.19028,51.1481
Thu,040735,0735,0800,42.1236,MAD,ALC,CDG,LGW,1.7101,48.5235,1277.8918,62.7722,8021.7668,7884.5876,-3.5668,40.4936,-0.55815,38.2822,-1.4636,42.3057,0.60345,47.6878,2.5478,49.0097,-0.19028,51.1481
Thu,040640,0640,0615,32.7848,LGW,BRS,FNC,FNC,3.3834,82.0307,2423.7311,21.3764,15229.2621,14713.9958,-0.19028,51.1481,-2.7191,51.3827,-3.5821,49.2925,-16.0279,33.961,-16.7745,32.6979,-16.7745,32.6979
Thu,041555,1555,1455,55.2731,BCN,MAD,NCL,LPL,1.0963,48.5448,1538.6947,95.9626,9814.7705,9707.1684,2.0785,41.2971,-3.5668,40.4936,-1.2909,45.3805,-1.9825,52.0827,-1.6917,55.0375,-2.8497,53.3336
Thu,040500,0500,0510,30.5383,BRS,LPL,PMI,PMI,2.8612,67.6403,1487.8028,3.95,9316.4097,9049.849,-2.7191,51.3827,-2.8497,53.3336,-1.7747,49.6935,2.1596,41.0718,2.7388,39.5517,2.7388,39.5517
Thu,040900,0900,0825,15.527,BCN,PMI,LPL,LPL,3.0057,68.0154,1489.0951,0.075843,9333.1391,9052.6156,2.0785,41.2971,2.7388,39.5517,1.4965,43.037,-2.0852,51.8203,-2.8497,53.3336,-2.8497,53.3336
Thu,041050,1050,0905,17.9545,MXP,LGW,SSH,SSH,5.2729,75.4551,3435.269,15.475,21184.769,20067.7175,8.7281,45.6306,-0.19028,51.1481,11.2861,44.4515,33.3157,29.0189,34.395,27.9773,34.395,27.9773
Thu,041545,1545,1510,35,SSH,SSH,MXP,LGW,3.9093,75.4366,3436.1109,17.1589,21184.769,20356.5869,34.395,27.9773,34.395,27.9773,32.7329,29.5693,10.4099,44.8673,8.7281,45.6306,-0.19028,51.1481
Thu,041120,1120,1155,54.3257,LTN,MAN,SSH,SSH,6.4824,87.6413,4015.8679,7.243,24617.3105,23021.5114,-0.36833,51.8747,-2.2749,53.3537,2.6125,50.7845,33.411,29.0896,34.395,27.9773,34.395,27.9773
Thu,041745,1745,1815,52.765,AMM,SSH,LGW,MAN,6.3882,81.7396,3928.0003,95.6919,23841.8704,22318.8088,35.9932,31.7226,34.395,27.9773,32.7624,32.8625,2.0233,51.0954,-0.19028,51.1481,-2.2749,53.3537
Thu,041115,1115,1045,31.8481,FNC,AGA,LGW,LGW,3.2659,59.6086,2504.6078,115.8944,15426.613,14922.7903,-16.7745,32.6979,-9.4131,30.325,-9.7183,37.9264,-1.3062,49.9309,-0.19028,51.1481,-0.19028,51.1481
Thu,042005,2005,2015,35.5688,BCN,ALC,LPL,BRS,0.39546,59.4829,1461.692,68.7529,8970.6879,8935.2125,2.0785,41.2971,-0.55815,38.2822,0.16541,42.3672,-2.1296,50.0243,-2.8497,53.3336,-2.7191,51.3827
Thu,041310,1310,1240,26.4825,LGW,MAN,DME,DME,4.5961,81.4686,2588.0828,57.2072,16088.9094,15349.4463,-0.19028,51.1481,-2.2749,53.3537,2.8365,53.1732,35.4396,55.5887,37.9063,55.4088,37.9063,55.4088
Thu,041740,1740,1715,25,DME,DME,LGW,MAN,0.58694,81.5925,2631.0765,143.1945,16088.9094,15994.4766,37.9063,55.4088,37.9063,55.4088,34.1061,55.5484,1.8601,51.7409,-0.19028,51.1481,-2.2749,53.3537
Thu,041700,1700,1620,5.514,CDG,LTN,VCE,PSA,0.33287,32.185,1043.0966,38.442,6793.0707,6770.4585,2.5478,49.0097,-0.36833,51.8747,5.5753,48.1857,8.6865,46.0328,12.3519,45.5053,10.3927,43.6839
